q_200K	E_200K	int_200K	err_200K
0.7418392605334133	6.5	0.3154167016157397	0.02821580025436437
0.7418392605334133	6.75	0.2689447247499238	0.03045380484599976
0.7418392605334133	7	0.3246592499771334	0.03366911144657882
0.7418392605334133	7.25	0.3343311549256111	0.03263022088493835
0.7418392605334133	7.5	0.3230137116853048	0.03214328574160535
0.7418392605334133	7.75	0.3242600843055462	0.03242798113047765
0.7418392605334133	8	0.3621647225992851	0.02516761883124576
0.7418392605334133	8.25	0.3353242890609097	0.0355473324718583
0.7418392605334133	8.5	0.3494054479763131	0.03223399721321819
0.7418392605334133	8.75	0.4589524899652243	0.04348463939843337
0.7418392605334133	9	0.4511459389575768	0.06464030834833497
0.7693252321175402	-2.25	1.889125735276265	0.05221470405109474
0.7693252321175402	-2	2.297465617405945	0.05780398149906321
0.7693252321175402	-1.75	2.915643555610692	0.06523701178419192
0.7693252321175402	-1.5	4.740416621143566	0.08339034805777291
0.7693252321175402	-1.25	7.977419653743064	0.1084311158598887
0.7693252321175402	-1	10.90340596970203	0.1270741986075079
0.7693252321175402	-0.75	13.36166503119526	0.1410323523951614
0.7693252321175402	3	0.4609434071280326	0.02731458773868385
0.7693252321175402	3.25	0.3823420987625779	0.02495012668996646
0.7693252321175402	3.5	0.4027530067004441	0.02568888943092474
0.7693252321175402	3.75	0.4114985836223687	0.02603555424217267
0.7693252321175402	4	0.3770164044681864	0.02503335348013518
0.7693252321175402	4.25	0.3403731415189302	0.02384088978638495
0.7693252321175402	5	0.3864608047338685	0.02719855698007678
0.7693252321175402	5.25	0.3040348766054383	0.02419439179717471
0.7693252321175402	5.5	0.2964496450571664	0.02397310793132825
0.7693252321175402	6	0.3138499970133157	0.02554588909093795
0.7693252321175402	6.25	0.3383424400673629	0.02667083899198942
0.7693252321175402	6.5	0.3044805154508018	0.02537890463444144
0.7693252321175402	6.75	0.2894052065841648	0.02710876157662472
0.7693252321175402	7	0.2923726493875785	0.02738735668443853
0.7693252321175402	7.25	0.2850261021410997	0.03167354865440156
0.7693252321175402	7.5	0.3692679287435463	0.03621369481639569
0.7693252321175402	7.75	0.3500297793852561	0.03368515254578112
0.7693252321175402	8	0.3088551446857945	0.03169000933100419
0.7693252321175402	8.25	0.3388064724542781	0.03338555428222887
0.7693252321175402	8.5	0.359894925512442	0.03692687079976738
0.7693252321175402	8.75	0.4125873916458969	0.03058578889997428
0.7693252321175402	9	0.3454631013899552	0.03212340444558674
0.7693252321175402	9.25	0.6145822833990195	0.08001858232631413
0.7693252321175402	9.5	0.7008163303478471	0.1494145531894177
0.7988712588870464	-3	1.093565113531141	0.03947585741324105
0.7988712588870464	-2.75	1.280879112362571	0.04283278758855694
0.7988712588870464	-2.5	1.610644092925726	0.04812421744387479
0.7988712588870464	-1	9.946272121987025	0.1153466191299998
0.7988712588870464	-0.75	12.51253917843938	0.129674279248368
0.7988712588870464	-0.5	13.656643832537	0.1358354929340378
0.7988712588870464	-0.25	14.2841161990475	0.1392907555311158
0.7988712588870464	0	14.64261296192393	0.1413894459962476
0.7988712588870464	0.25	14.30079347027507	0.1400873373803763
0.7988712588870464	0.5	13.03291051231034	0.134107349226378
0.7988712588870464	0.75	12.20442072376421	0.1301277557386098
0.7988712588870464	1	9.714201880351924	0.1164410779105613
0.7988712588870464	1.25	6.229415870763601	0.09344216897194933
0.7988712588870464	1.5	2.535290454500556	0.05975487302106687
0.7988712588870464	1.75	0.7700853987290464	0.03309421825636556
0.7988712588870464	2	0.6279865891231111	0.02995227652474918
0.7988712588870464	2.25	0.5331561912020457	0.02765645941015125
0.7988712588870464	2.5	0.5030773255106455	0.02694282286381156
0.7988712588870464	2.75	0.4380222443691746	0.02526065048637343
0.7988712588870464	3	0.4375721375965308	0.02527538376716331
0.7988712588870464	3.25	0.4007045980958619	0.02426543019953276
0.7988712588870464	3.5	0.3660397741847153	0.02325508614642405
0.7988712588870464	4.5	0.3260396171512134	0.02347835421909049
0.7988712588870464	4.75	0.3530681980196003	0.0244316189932846
0.7988712588870464	5	0.310379301362171	0.02301522452516561
0.7988712588870464	5.25	0.2967412449567806	0.0225690398882679
0.7988712588870464	5.75	0.324898077038859	0.02522423904820919
0.7988712588870464	6	0.2603774532798421	0.02266933452790128
0.7988712588870464	6.25	0.2860096659905604	0.02384009783769905
0.7988712588870464	6.75	0.2843251640041471	0.02456737131175493
0.7988712588870464	7	0.3477616997706865	0.02732875069489575
0.7988712588870464	7.25	0.3148081929304963	0.02850518160780074
0.7988712588870464	7.5	0.3697428058497458	0.03103295194937552
0.7988712588870464	7.75	0.3462986321846679	0.03516535092814092
0.7988712588870464	8	0.3375398513015238	0.03481830386519132
0.7988712588870464	8.25	0.3610581833892444	0.03442819421059468
0.7988712588870464	8.5	0.3740391176924196	0.02488243505097661
0.7988712588870464	8.75	0.348105634558644	0.03413651780588612
0.7988712588870464	9	0.4548214035667129	0.04187226857211783
0.7988712588870464	9.25	0.5450771810694267	0.0409492451552178
0.7988712588870464	9.5	0.5242690804760128	0.04687951277912708
0.7988712588870464	9.75	0.5784769367577995	0.1363483302190272
0.8311475007666256	-2.75	1.279640484382551	0.04066962053412678
0.8311475007666256	-2.5	1.574743704237932	0.04521926910718146
0.8311475007666256	-2.25	1.789417581803181	0.04833427734079328
0.8311475007666256	-2	2.213043148138473	0.05385976742727384
0.8311475007666256	-1.75	2.67196820329434	0.05930393713078339
0.8311475007666256	-1.5	4.524930355055672	0.07736749659856383
0.8311475007666256	-1.25	7.361675915306326	0.0989642363066362
0.8311475007666256	0.75	11.86265462371687	0.1228575176043208
0.8311475007666256	1	9.12124720782864	0.1079846424754789
0.8311475007666256	1.25	6.061929390293671	0.08826330438361829
0.8311475007666256	1.5	2.506417064571641	0.05685412224206415
0.8311475007666256	1.75	0.71301254402114	0.03047835376479204
0.8311475007666256	2	0.5860766519788103	0.02764494813688335
0.8311475007666256	3.75	0.3979741226475501	0.024322092995751
0.8311475007666256	4	0.3615741666069722	0.02325271330297147
0.8311475007666256	4.25	0.3696193716222121	0.02362640288535193
0.8311475007666256	4.5	0.3110449820298598	0.02173542110288582
0.8311475007666256	4.75	0.3306486047681879	0.02240448263859379
0.8311475007666256	5	0.3290299487383574	0.02250304029524653
0.8311475007666256	5.5	0.2659345059048225	0.02143862025277581
0.8311475007666256	5.75	0.2826999585653755	0.02215060611533105
0.8311475007666256	6	0.3203148483674905	0.02368786139183786
0.8311475007666256	6.25	0.290901807822015	0.02265464656206374
0.8311475007666256	6.5	0.3090728849398373	0.0248316372183499
0.8311475007666256	6.75	0.3192793287791464	0.0254083225149066
0.8311475007666256	7	0.2673677937530976	0.02327774012981665
0.8311475007666256	7.25	0.3220327723685397	0.02638733938373521
0.8311475007666256	7.5	0.29610395612838	0.02539671012906432
0.8311475007666256	7.75	0.3275894975911128	0.02930475244299011
0.8311475007666256	8	0.3192627238168607	0.0290274453514603
0.8311475007666256	8.25	0.3406078128913542	0.03513447525018636
0.8311475007666256	8.5	0.3950251203898895	0.03801560487022517
0.8311475007666256	8.75	0.3774559522469504	0.03551110708639876
0.8311475007666256	9	0.4312451356533877	0.02695457144292223
0.8311475007666256	9.25	0.4831864097906425	0.02963783985347483
0.8311475007666256	9.5	0.4706530453096061	0.03283742444580771
0.8311475007666256	9.75	0.5631527549146291	0.04850138454495394
0.8311475007666256	10	0.5371642916659136	0.0745689435869665
0.8582902318002901	-3	1.110823450321943	0.0378098629610919
0.8582902318002901	-1.75	2.73875111243427	0.05751945622802674
0.8582902318002901	-1.5	4.297941416627643	0.07222037039045175
0.8582902318002901	-1.25	7.041573760252665	0.09267769685356832
0.8582902318002901	-1	9.799109464192572	0.1096190471118818
0.8582902318002901	-0.75	11.68139561436945	0.1200118764435036
0.8582902318002901	-0.5	12.95149328116004	0.1266839474692459
0.8582902318002901	-0.25	13.579133263356	0.1300391970614407
0.8582902318002901	0	13.96219852090379	0.1321897314611763
0.8582902318002901	0.25	13.57155309199259	0.1306872096073286
0.8582902318002901	0.5	12.8255791975677	0.1273781665291135
0.8582902318002901	2.25	0.5240956527845652	0.02622103069209767
0.8582902318002901	2.5	0.4795704452164368	0.0251858495609707
0.8582902318002901	2.75	0.4278837873326098	0.02389645756156336
0.8582902318002901	3	0.4233610787815157	0.02383140753519577
0.8582902318002901	3.25	0.3583847504513488	0.02198796777200136
0.8582902318002901	3.5	0.3885838013887266	0.02295169621696097
0.8582902318002901	3.75	0.3892623405014557	0.02307116733030016
0.8582902318002901	4	0.2990075235831042	0.02026406309808084
0.8582902318002901	4.25	0.3565585612745741	0.02221211423309995
0.8582902318002901	4.5	0.3446017487037887	0.02185032663628883
0.8582902318002901	5.25	0.2924701268903399	0.02122893260864925
0.8582902318002901	5.5	0.2805393345540584	0.02091981930889382
0.8582902318002901	5.75	0.2770457738713366	0.02089429203082235
0.8582902318002901	6	0.3072642303805664	0.02207150508408981
0.8582902318002901	6.5	0.2919325612477875	0.02280551905021478
0.8582902318002901	6.75	0.2664330490497969	0.02183494321664307
0.8582902318002901	7.25	0.3105371592778342	0.02519491667068854
0.8582902318002901	7.5	0.2759548370872185	0.0238454785615935
0.8582902318002901	7.75	0.3221234759014139	0.02657418832720516
0.8582902318002901	8	0.3100457883044466	0.0262085996462753
0.8582902318002901	8.25	0.3273415729030382	0.02951970967923961
0.8582902318002901	8.5	0.2979670940276055	0.02828628950909427
0.8582902318002901	8.75	0.3758994662914903	0.03722395142561963
0.8582902318002901	9	0.4164374211230648	0.03935391372422532
0.8582902318002901	9.25	0.4573610881020503	0.03936615511022894
0.8582902318002901	9.5	0.459258460269408	0.03967592874325783
0.8582902318002901	9.75	0.5438476093955518	0.03556726797780643
0.8582902318002901	10	0.5857600594991704	0.04306868192779007
0.8582902318002901	10.25	0.5041352382710805	0.04976982504075281
0.8915681407740195	-3	1.097521268372581	0.03599278390265209
0.8915681407740195	-2.75	1.263370829890142	0.03870067967177975
0.8915681407740195	-2.5	1.453104847392323	0.04157738091262383
0.8915681407740195	-2.25	1.764734159458379	0.04597871991689323
0.8915681407740195	-2	2.012853395918511	0.04916832253176421
0.8915681407740195	-0.25	13.21133792256787	0.1256099753103219
0.8915681407740195	0	13.34890832584805	0.1266343171219051
0.8915681407740195	0.25	13.32889631609087	0.1268615824888573
0.8915681407740195	0.5	12.63848761372703	0.1238575653806861
0.8915681407740195	0.75	10.97409866525574	0.1157396455555651
0.8915681407740195	1	9.066993101110045	0.1054729063875812
0.8915681407740195	1.25	5.929726427106874	0.08537004335539027
0.8915681407740195	1.5	2.355546482405794	0.05398578881179392
0.8915681407740195	1.75	0.7182366675556603	0.02995185092580005
0.8915681407740195	2	0.4963561770787523	0.02493006953507191
0.8915681407740195	2.25	0.5176612585374691	0.02558761027277589
0.8915681407740195	2.5	0.4922672277383815	0.02501221071475879
0.8915681407740195	2.75	0.4480364289187231	0.02393458903757052
0.8915681407740195	3	0.4043411266314364	0.02279916100002113
0.8915681407740195	3.25	0.3706837574528726	0.02185967672205107
0.8915681407740195	3.5	0.3549852933431122	0.02150237235997079
0.8915681407740195	4.75	0.2841079712038918	0.01995212537502448
0.8915681407740195	5	0.341948409038921	0.02199595965014653
0.8915681407740195	5.25	0.288174990252597	0.02018945450118644
0.8915681407740195	5.5	0.298436262956781	0.02065573378474754
0.8915681407740195	6.25	0.2653966842642071	0.02054816056364374
0.8915681407740195	6.5	0.2965295715659799	0.02181279144622502
0.8915681407740195	6.75	0.3059548064942426	0.02226687925808158
0.8915681407740195	7	0.2688432577876855	0.02203339682769101
0.8915681407740195	7.25	0.3041973163913797	0.02347905389043968
0.8915681407740195	7.5	0.3169269723170915	0.02403423968761437
0.8915681407740195	7.75	0.3048898912000028	0.02515386338460325
0.8915681407740195	8	0.2748410900615021	0.02392780145806992
0.8915681407740195	8.25	0.2942133199978538	0.0256135040697883
0.8915681407740195	8.5	0.3757531174260361	0.02908336901997835
0.8915681407740195	8.75	0.3913707891079687	0.03250574405597591
0.8915681407740195	9	0.4037927143828613	0.03319610855752392
0.8915681407740195	9.25	0.4305881061369128	0.04015616365042241
0.8915681407740195	9.5	0.4539011646134889	0.02857457279703464
0.8915681407740195	9.75	0.4997923288535588	0.02940172704130044
0.8915681407740195	10	0.5028170205777174	0.03061340130726829
0.8915681407740195	10.25	0.5918577943952018	0.03717286445337164
0.8915681407740195	10.5	0.613035903205244	0.0604402826114881
0.8915681407740195	10.75	0.5338178558329957	0.1334544756436074
0.9197537586439098	-2.25	1.685706219428366	0.04400257904001525
0.9197537586439098	-2	2.040638926581496	0.04851634564263601
0.9197537586439098	-1.75	2.553160340294605	0.05437704927239538
0.9197537586439098	-1.5	4.061008102545622	0.06874690490716567
0.9197537586439098	-1.25	6.814048126704371	0.08928227134952899
0.9197537586439098	-1	9.585625135713862	0.1061866048956991
0.9197537586439098	-0.75	11.28125995198002	0.1155160307201105
0.9197537586439098	-0.5	12.5998336837601	0.1223580633245669
0.9197537586439098	3.75	0.3923754423863172	0.02271095570210893
0.9197537586439098	4	0.3442736184097965	0.02132658851661759
0.9197537586439098	4.25	0.3509719555179106	0.02153683890372578
0.9197537586439098	4.5	0.3139150632539626	0.02040599537070243
0.9197537586439098	4.75	0.3059032525796568	0.02027555635544678
0.9197537586439098	5	0.3513733979250513	0.02180891400424101
0.9197537586439098	5.25	0.296209092622587	0.02003198634483842
0.9197537586439098	5.75	0.2921331973000214	0.02051639745809965
0.9197537586439098	6	0.2370085480068796	0.01857655878946056
0.9197537586439098	6.25	0.2626027276260487	0.01958502871232205
0.9197537586439098	6.5	0.2512681503592418	0.01922780523296932
0.9197537586439098	7	0.2404542131606687	0.01977568566910837
0.9197537586439098	7.25	0.301874958857767	0.02226619304392746
0.9197537586439098	7.5	0.3029737479952586	0.02234690992909981
0.9197537586439098	7.75	0.2894573728428085	0.02310979194701449
0.9197537586439098	8	0.3286058719042436	0.02470980750772304
0.9197537586439098	8.25	0.3483819162952781	0.02704627989467672
0.9197537586439098	8.5	0.3605782114918003	0.02774584335432513
0.9197537586439098	8.75	0.3590134975162497	0.01992718337759092
0.9197537586439098	9	0.4171285544511835	0.03092785095491263
0.9197537586439098	9.25	0.4271422521831684	0.03431434623064359
0.9197537586439098	9.5	0.455462847941375	0.03557088114598805
0.9197537586439098	9.75	0.4846779869042047	0.04301192711220889
0.9197537586439098	10	0.634593594948699	0.04704333767603043
0.9197537586439098	10.25	0.5858472750427961	0.04547328679872623
0.9197537586439098	10.5	0.5548088978177158	0.03635933288132956
0.9197537586439098	10.75	0.5961080538378324	0.03884729414184841
0.9197537586439098	11	0.5664548535253278	0.07244475833261411
0.9489988708232424	-3	1.009173654475437	0.03379891429638337
0.9489988708232424	-2.75	1.236989581609169	0.03747993656737339
0.9489988708232424	-2.5	1.410598045191024	0.04012266956058664
0.9489988708232424	-1	9.311606792078976	0.1008493273275014
0.9489988708232424	-0.75	11.05689680716549	0.1101768049657926
0.9489988708232424	-0.5	12.18011161573397	0.1159318621718736
0.9489988708232424	-0.25	13.13317292560748	0.1207005205046616
0.9489988708232424	0	13.35746617266506	0.1220664737730021
0.9489988708232424	0.25	13.22997946550937	0.1217971795294835
0.9489988708232424	0.5	12.75892680134975	0.1199495254636784
0.9489988708232424	0.75	11.08946160561529	0.1121035404248163
0.9489988708232424	1	8.907449394946619	0.1007064049850621
0.9489988708232424	1.25	5.71879989835191	0.08092899693533974
0.9489988708232424	1.5	2.251783940959103	0.05084507631860594
0.9489988708232424	1.75	0.6908302640558377	0.02827696694497722
0.9489988708232424	2	0.5178567174158161	0.02459900432608425
0.9489988708232424	2.25	0.4640705168556807	0.0233726859750511
0.9489988708232424	2.5	0.461695556396344	0.02337095570772246
0.9489988708232424	2.75	0.430578188954267	0.02258943486516107
0.9489988708232424	3	0.4161364910111149	0.022295780949054
0.9489988708232424	3.25	0.369329142367927	0.02110047895244985
0.9489988708232424	3.5	0.4385651391081961	0.02300689498593017
0.9489988708232424	3.75	0.3421554550006703	0.02039170037507685
0.9489988708232424	4	0.3394071367665413	0.02037568651929568
0.9489988708232424	4.25	0.3459809943564369	0.02065915992974949
0.9489988708232424	4.5	0.3291476716418169	0.0202394574082847
0.9489988708232424	5.5	0.3032832364863344	0.02037108355923509
0.9489988708232424	5.75	0.2880520939946421	0.0199890169197471
0.9489988708232424	6	0.274227158982484	0.01955249122071839
0.9489988708232424	6.25	0.3020739426736818	0.02057028515251851
0.9489988708232424	6.75	0.2392369174112373	0.01880817696193111
0.9489988708232424	7	0.2706728598405705	0.02013149874415881
